date,open,high,low,close,volume
2024-04-12,514.370000,515.815000,509.080000,510.850000,92561094.000000
2024-04-15,515.130000,515.300000,503.580000,504.450000,92101447.000000
2024-04-16,504.940000,506.500000,502.210000,503.530000,73484020.000000
2024-04-17,506.050000,506.220000,499.120000,500.550000,75910305.000000
2024-04-18,501.980000,504.130000,498.560000,499.520000,74548085.000000
2024-04-19,499.440000,500.455000,493.860000,495.160000,102212587.000000
2024-04-22,497.830000,502.380000,495.430000,499.720000,67961048.000000
2024-04-23,501.780000,506.090000,499.532800,505.650000,64633620.000000
2024-04-24,506.560000,507.370000,503.130000,505.410000,55928076.000000
2024-04-25,499.180000,504.270000,497.490000,503.490000,69122368.000000
2024-04-26,506.350000,509.880000,505.700000,508.260000,64306118.000000
2024-04-29,510.090000,510.750000,507.250000,510.060000,46415449.000000
2024-04-30,508.560000,509.560000,501.980000,501.980000,77483566.000000
2024-05-01,501.380000,508.190000,499.865000,500.350000,80242839.000000
2024-05-02,504.150000,505.890000,499.550000,505.030000,62550179.000000
2024-05-03,511.160000,512.550000,508.560000,511.290000,72756709.000000
2024-05-06,513.750000,516.610000,513.300000,516.570000,47264703.000000
2024-05-07,517.560000,518.570000,516.450000,517.140000,52561299.000000
2024-05-08,515.260000,517.740000,515.140000,517.190000,42047214.000000
2024-05-09,517.380000,520.207400,516.705000,520.170000,43643668.000000
2024-05-10,521.810000,522.635000,519.590000,520.840000,52233171.000000
2024-05-13,522.560000,522.670000,519.740000,520.910000,36716361.000000
2024-05-14,521.110000,523.830000,520.560000,523.300000,57535867.000000
2024-05-15,525.830000,530.080000,525.180000,529.780000,59504897.000000
2024-05-16,529.880000,531.521800,528.540000,528.690000,50244827.000000
2024-05-17,528.810000,529.520000,527.320000,529.450000,59187585.000000
2024-05-20,529.570000,531.560100,529.170000,530.060000,37764206.000000
2024-05-21,529.280000,531.520000,529.070000,531.360000,33437001.000000
2024-05-22,530.650000,531.380000,527.600000,529.830000,48389968.000000
2024-05-23,532.960000,533.070000,524.720000,525.960000,57211197.000000
2024-05-24,527.850000,530.270000,526.881000,529.440000,41291076.000000
2024-05-28,530.270000,530.510000,527.110000,529.810000,36269602.000000
2024-05-29,525.680000,527.310000,525.370000,526.100000,45190323.000000
2024-05-30,524.520000,525.200000,521.330000,522.610000,46468510.000000
2024-05-31,523.590000,527.500000,518.360000,527.370000,90785755.000000
2024-06-03,529.020000,529.310000,522.600000,527.800000,46835702.000000
2024-06-04,526.460000,529.150000,524.960000,528.390000,34632661.000000
2024-06-05,530.770000,534.690000,528.725400,534.670000,47610365.000000
2024-06-06,534.980000,535.420000,532.680000,534.660000,30808530.000000
2024-06-07,533.660000,536.890000,532.535000,534.010000,43224525.000000
2024-06-10,533.180000,535.990000,532.570000,535.660000,35729252.000000
2024-06-11,534.070000,537.010000,532.050000,536.950000,36383411.000000
2024-06-12,541.630000,544.120000,540.300000,541.360000,63251305.000000
2024-06-13,543.150000,543.325000,539.590000,542.450000,44760949.000000
2024-06-14,540.880000,542.810000,539.850000,542.780000,40089895.000000
2024-06-17,542.080000,548.530000,541.607200,547.100000,55839457.000000
2024-06-18,547.160000,548.620000,546.730000,548.490000,41376417.000000
2024-06-20,549.440000,550.120000,545.180000,547.000000,70328226.000000
2024-06-21,544.400000,545.650000,543.020000,544.510000,64513859.000000
2024-06-24,544.330000,546.950000,542.620000,542.740000,45528654.000000
2024-06-25,543.990000,545.200000,542.440000,544.830000,38273346.000000
2024-06-26,543.690000,546.240000,543.030000,545.510000,38550637.000000
2024-06-27,545.370000,546.960000,544.610000,546.370000,35041480.000000
2024-06-28,547.160000,550.280000,542.950000,544.220000,76144535.000000
2024-07-01,545.630000,545.880000,542.520000,545.340000,40297810.000000
2024-07-02,543.700000,549.010000,543.650000,549.010000,40434792.000000
2024-07-03,548.690000,551.830000,548.650000,551.460000,32789911.000000
2024-07-05,551.770000,555.050000,551.120000,554.640000,41488389.000000
2024-07-08,555.440000,556.250100,554.190000,555.280000,36110451.000000
2024-07-09,556.260000,557.180000,555.520000,555.820000,27314125.000000
2024-07-10,557.070000,561.670000,556.770000,561.320000,38701220.000000
2024-07-11,561.440000,562.330000,555.830000,556.480000,53054184.000000
2024-07-12,557.630000,563.670000,557.150000,559.990000,53084405.000000
2024-07-15,562.030000,564.837100,559.630000,561.530000,40584293.000000
2024-07-16,562.865000,565.160000,562.100000,564.860000,36475260.000000
2024-07-17,558.800000,560.510000,556.610000,556.940000,57118956.000000
2024-07-18,558.510000,559.520000,550.430000,552.660000,56270392.000000
2024-07-19,552.420000,554.080000,547.910000,548.990000,65509081.000000
2024-07-22,553.000000,555.270000,551.020000,554.650000,43346720.000000
2024-07-23,554.540000,556.735000,553.275000,553.780000,34439561.000000
2024-07-24,548.860000,549.170000,540.290000,541.230000,74515266.000000
2024-07-25,541.350000,547.455000,537.450000,538.410000,61158288.000000
2024-07-26,542.280000,547.190000,541.490000,544.440000,53763788.000000
2024-07-29,546.020000,547.050000,542.720000,544.760000,39515824.000000
2024-07-30,546.260000,547.340000,538.515000,542.000000,46853632.000000
2024-07-31,548.980000,553.500000,547.579900,550.810000,65663388.000000
2024-08-01,552.570000,554.868800,539.430000,543.010000,76428732.000000
2024-08-02,535.750000,536.990000,528.600000,532.900000,82789070.000000
2024-08-05,511.640000,523.580000,510.270000,517.380000,146267391.000000
2024-08-06,519.220000,529.750000,517.870000,522.150000,84826312.000000
2024-08-07,528.470000,531.590000,518.051900,518.660000,70698340.000000
2024-08-08,523.910000,531.290000,521.840000,530.650000,63276589.000000
2024-08-09,529.810000,534.510000,528.560000,532.990000,45619558.000000
2024-08-12,534.210000,535.730000,530.950000,533.270000,42542069.000000
2024-08-13,536.530000,542.280000,536.280000,542.040000,52333073.000000
2024-08-14,542.850000,544.960000,540.120000,543.750000,42446929.000000
2024-08-15,549.500000,553.360000,548.880000,553.070000,60846812.000000
2024-08-16,551.420000,555.020000,551.260000,554.310000,44430728.000000
2024-08-19,554.730000,559.610000,553.860000,559.610000,39121793.000000
2024-08-20,559.150000,560.840000,557.325000,558.700000,33732264.000000
2024-08-21,559.770000,562.110000,554.730000,560.620000,41514600.000000
2024-08-22,562.560000,563.180000,554.980000,556.220000,56121456.000000
2024-08-23,559.530000,563.090000,557.290000,562.130000,50639393.000000
2024-08-26,563.180000,563.910000,559.050000,560.790000,35788609.000000
2024-08-27,559.490000,562.060000,558.320000,561.560000,32693898.000000
2024-08-28,561.210000,561.650000,555.040000,558.300000,41066024.000000
2024-08-29,560.310000,563.680000,557.180000,558.350000,38715176.000000
2024-08-30,560.770000,564.200000,557.140000,563.680000,62700110.000000
2024-09-03,560.470000,560.810000,549.510000,552.080000,60600113.000000
2024-09-04,550.200000,554.430000,549.460000,550.950000,47224939.000000
2024-09-05,550.890000,553.799500,547.100000,549.610000,44264258.000000
2024-09-06,549.940000,551.600000,539.440000,540.360000,68493805.000000
2024-09-09,544.650000,547.710000,542.680000,546.410000,40445822.000000
2024-09-10,548.360000,549.150000,543.380000,548.790000,36394579.000000
2024-09-11,548.700000,555.360000,539.960000,554.420000,75248608.000000
2024-09-12,555.010000,559.400000,552.740000,559.090000,51892735.000000
2024-09-13,559.710000,563.030000,559.450000,562.010000,39310501.000000
2024-09-16,561.740000,563.110000,559.900000,562.840000,36656122.000000
2024-09-17,565.100000,566.580000,560.795000,563.070000,49320970.000000
2024-09-18,563.740000,568.690000,560.830000,561.400000,59044937.000000
2024-09-19,571.010000,572.880000,568.080000,570.980000,75315470.000000
2024-09-20,567.840000,569.310000,565.170000,568.250000,77503110.000000
2024-09-23,569.340000,570.332500,568.100000,569.670000,44116922.000000
2024-09-24,570.480000,571.360000,567.600000,571.300000,46805672.000000
2024-09-25,571.140000,571.890000,568.910000,570.040000,38428587.000000
2024-09-26,574.380000,574.710000,569.900000,572.300000,48336004.000000
2024-09-27,573.390000,574.220000,570.420000,571.470000,42100928.000000
2024-09-30,570.420000,574.380000,568.080000,573.760000,63655448.000000
2024-10-01,573.400000,574.062200,566.000000,568.620000,72668778.000000
2024-10-02,567.710000,569.900000,565.270000,568.860000,38097798.000000
2024-10-03,567.360000,569.802500,565.490000,567.820000,40846466.000000
2024-10-04,572.350000,573.360000,568.100000,572.980000,43005186.000000
2024-10-07,571.300000,571.959900,566.630000,567.800000,49964690.000000
2024-10-08,570.420000,573.780000,569.529900,573.170000,37398693.000000
2024-10-09,573.160000,577.710000,572.550000,577.140000,37912244.000000
2024-10-10,575.770000,577.580000,574.490000,576.130000,44138060.000000
2024-10-11,576.050000,580.330000,575.910000,579.580000,42267994.000000
2024-10-14,581.220000,585.270000,580.730000,584.320000,36217215.000000
2024-10-15,584.590000,584.900000,578.545000,579.780000,54203636.000000
2024-10-16,579.780000,582.830000,578.960000,582.300000,30725436.000000
2024-10-17,585.910000,586.120000,582.160000,582.350000,34393714.000000
2024-10-18,584.070000,585.390000,582.580000,584.590000,37416801.000000
2024-10-21,583.850000,584.850000,580.600100,583.630000,36439010.000000
2024-10-22,581.050000,584.500000,580.380000,583.320000,34183835.000000
2024-10-23,581.260000,581.708600,574.415000,577.990000,49314574.000000
2024-10-24,579.980000,580.060000,576.570000,579.240000,34979860.000000
2024-10-25,581.510000,584.460000,578.080000,579.040000,47268176.000000
2024-10-28,582.580000,582.710000,580.520000,580.830000,30174704.000000
2024-10-29,579.850000,582.907000,578.430000,581.770000,42899661.000000
2024-10-30,581.290000,583.320000,579.290000,580.010000,41435839.000000
2024-10-31,575.560000,575.630000,568.440000,568.640000,60182451.000000
2024-11-01,571.320000,575.550000,570.620000,571.040000,45667533.000000
2024-11-04,571.180000,572.500000,567.890000,569.810000,38216975.000000
2024-11-05,570.740000,576.740000,570.520000,576.700000,39478322.000000
2024-11-06,589.200000,591.930000,585.390000,591.040000,68181968.000000
2024-11-07,593.080000,596.650000,592.999900,595.610000,47233212.000000
2024-11-08,596.170000,599.640000,596.165000,598.190000,46444893.000000
2024-11-11,599.810000,600.170000,597.000000,598.760000,37586773.000000
2024-11-12,598.680000,599.290000,594.370000,596.900000,43006128.000000
2024-11-13,597.370000,599.230000,594.960000,597.190000,47388640.000000
2024-11-14,597.320000,597.810000,592.650000,593.350000,38904109.000000
2024-11-15,589.720000,590.200000,583.860000,585.750000,75988766.000000
2024-11-18,586.220000,589.490000,585.340000,588.150000,37084081.000000
2024-11-19,584.710000,591.045000,584.030000,590.300000,49412046.000000
2024-11-20,590.380000,590.790000,584.630000,590.500000,50032576.000000
2024-11-21,593.400000,595.120000,587.450000,593.670000,46750285.000000
2024-11-22,593.660000,596.150000,593.152500,595.510000,38226390.000000
2024-11-25,599.520000,600.860000,595.200000,597.530000,42441393.000000
2024-11-26,598.800000,601.330000,598.070000,600.650000,45621288.000000
2024-11-27,600.460000,600.850000,597.280000,598.830000,34000163.000000
2024-11-29,599.660000,603.350000,599.380500,602.550000,30177351.000000
2024-12-02,602.970000,604.320000,602.470000,603.630000,31745989.000000
2024-12-03,603.390000,604.160000,602.341000,603.910000,26906629.000000
2024-12-04,605.630000,607.910000,604.950000,607.660000,42787561.000000
2024-12-05,607.660000,608.480000,606.305000,606.660000,28762183.000000
2024-12-06,607.440000,609.070000,607.020000,607.810000,31241549.000000
2024-12-09,607.690000,607.860000,604.080000,604.680000,34742738.000000
2024-12-10,605.370000,605.800000,602.130000,602.800000,37234515.000000
2024-12-11,605.780000,608.435000,605.500000,607.460000,28677723.000000
2024-12-12,606.580000,607.160000,604.330000,604.330000,31543812.000000
2024-12-13,606.400000,607.130000,602.810000,604.210000,35904730.000000
2024-12-16,606.000000,607.779500,605.210000,606.790000,43695179.000000
2024-12-17,604.190000,605.170000,602.885000,604.290000,55773545.000000
2024-12-18,603.980000,606.405000,585.890000,586.280000,108248729.000000
2024-12-19,591.360000,593.000000,585.850000,586.100000,85919452.000000
2024-12-20,581.770000,595.750000,580.910000,591.150000,125716674.000000
2024-12-23,590.890000,595.300000,587.661000,594.690000,57635828.000000
2024-12-24,596.060000,601.340000,595.470000,601.300000,33160097.000000
2024-12-26,599.500000,602.480000,598.082500,601.340000,41338891.000000
2024-12-27,597.540000,597.776100,590.764700,595.010000,64969310.000000
2024-12-30,587.890000,591.740000,584.410000,588.220000,56578757.000000
2024-12-31,589.905000,590.639900,584.420000,586.080000,57052654.000000
2025-01-02,589.390000,591.130000,580.500000,584.640000,50203975.000000
2025-01-03,587.530000,592.600000,586.430000,591.950000,37888459.000000
2025-01-06,596.270000,599.700000,593.600000,595.360000,47679442.000000
2025-01-07,597.420000,597.750000,586.780000,588.630000,60393052.000000
2025-01-08,588.700000,590.579900,585.195000,589.490000,47304672.000000
2025-01-10,585.880000,585.950000,578.550000,580.490000,73105046.000000
2025-01-13,575.770000,581.750000,575.350000,581.390000,47910060.000000
2025-01-14,584.360000,585.000000,578.350000,582.190000,48420580.000000
2025-01-15,590.325000,593.940000,589.195000,592.780000,56900159.000000
2025-01-16,594.175000,594.350000,590.930000,591.640000,43319662.000000
2025-01-17,596.960000,599.360000,595.610000,597.580000,58070628.000000
2025-01-21,600.670000,603.060000,598.670000,603.050000,42532853.000000
2025-01-22,605.920000,607.820000,605.360000,606.440000,48195973.000000
2025-01-23,605.800000,609.750000,605.520000,609.750000,41152102.000000
2025-01-24,609.810000,610.780000,606.800000,607.970000,34604693.000000
2025-01-27,594.810000,599.690000,594.640000,599.370000,70361125.000000
2025-01-28,600.620000,605.370000,597.250000,604.520000,44433322.000000
2025-01-29,603.720000,604.130000,599.220000,601.810000,37177429.000000
2025-01-30,603.960000,606.600000,600.715000,605.040000,39281255.000000
2025-01-31,607.500000,609.960000,601.050000,601.820000,66671471.000000
2025-02-03,592.670000,600.290000,590.490000,597.770000,65857248.000000
2025-02-04,597.830000,602.300000,597.280000,601.780000,33457815.000000
2025-02-05,600.640000,604.370000,598.580000,604.220000,30653149.000000
2025-02-06,605.990000,606.452500,602.630000,606.320000,35771503.000000
2025-02-07,606.890000,608.130000,600.050000,600.770000,50788516.000000
2025-02-10,604.030000,605.499900,602.740000,604.850000,26048714.000000
2025-02-11,602.550000,605.860000,602.430000,605.310000,30056740.000000
2025-02-12,599.200000,604.550000,598.510000,603.360000,45076076.000000
2025-02-13,604.480000,609.940000,603.200000,609.730000,40921297.000000
2025-02-14,609.940000,610.990000,609.070000,609.700000,26910448.000000
2025-02-18,610.880000,611.490000,608.380000,611.490000,26749030.000000
2025-02-19,610.080000,613.230000,609.560000,612.930000,31011072.000000
2025-02-20,611.540000,611.684000,607.020000,610.380000,36554002.000000
2025-02-21,610.160000,610.300000,599.470000,599.940000,76519818.000000
2025-02-24,602.020000,603.030000,596.490000,597.210000,50737213.000000
2025-02-25,597.150000,597.890000,589.560000,594.240000,58266472.000000
2025-02-26,595.930000,599.580000,591.855600,594.540000,43321578.000000
2025-02-27,596.850000,598.020000,584.650000,585.050000,74196664.000000
2025-02-28,585.560000,594.720000,582.440000,594.180000,88744106.000000
2025-03-03,596.180000,597.340000,579.900000,583.770000,74249199.000000
2025-03-04,579.710000,585.390000,572.250000,576.860000,109648212.000000
2025-03-05,576.690000,584.880000,573.079500,583.060000,71230528.000000
2025-03-06,575.480000,580.173600,570.120000,572.710000,80094868.000000
2025-03-07,570.900000,577.390000,565.630000,575.920000,81158816.000000
2025-03-10,567.590000,569.540000,555.590000,560.580000,99326624.000000
2025-03-11,559.400000,564.020000,552.020000,555.920000,88102109.000000
2025-03-12,562.170000,563.110000,553.690000,558.870000,69588167.000000
2025-03-13,558.490000,559.105000,549.680000,551.420000,74079414.000000
2025-03-14,556.110000,563.830000,551.491700,562.810000,62660321.000000
2025-03-17,562.790000,569.710000,562.350000,567.150000,49008709.000000
2025-03-18,564.800000,565.020000,559.060000,561.020000,66041422.000000
2025-03-19,562.830000,570.950000,561.630000,567.130000,66555985.000000
2025-03-20,563.330000,570.570000,562.601200,565.490000,62958195.000000
2025-03-21,559.280000,564.890000,558.030000,563.980000,83762964.000000
2025-03-24,570.800000,575.150000,570.200000,574.080000,58766795.000000
2025-03-25,575.300000,576.410000,573.690000,575.460000,38355735.000000
2025-03-26,575.190000,576.330000,567.190000,568.590000,52228898.000000
2025-03-27,567.180000,570.900000,564.940000,567.080000,42164248.000000
2025-03-28,565.530000,566.267500,555.070000,555.660000,71662653.000000
2025-03-31,549.830000,560.711200,546.870000,559.390000,95328213.000000
2025-04-01,557.450000,562.940000,553.680000,560.970000,54609641.000000
2025-04-02,555.050000,567.420000,554.810000,564.520000,76014544.000000
2025-04-03,545.110000,547.970000,536.700000,536.700000,125985998.000000
2025-04-04,523.670000,525.870000,505.060000,505.280000,217965131.000000
2025-04-07,489.190000,523.170000,481.800000,504.380000,256611355.000000
2025-04-08,521.860000,524.980000,489.160000,496.480000,165816581.000000
2025-04-09,493.440000,548.620000,493.050000,548.620000,241867317.000000
2025-04-10,532.170000,533.495000,509.320000,524.580000,162331225.000000
2025-04-11,523.010000,536.430000,520.070000,533.940000,97866334.000000
2025-04-14,544.050000,544.280000,533.860000,539.120000,68033993.000000
2025-04-15,539.675000,543.230000,536.810000,537.610000,56892874.000000
2025-04-16,531.680000,537.885400,520.290000,525.660000,83484814.000000
2025-04-17,527.640000,531.165000,523.910000,526.410000,79868083.000000
2025-04-21,521.160000,521.700000,508.460000,513.880000,69368129.000000
2025-04-22,520.140000,529.305000,519.192500,527.250000,75948117.000000
2025-04-23,540.430000,545.430000,533.880000,535.420000,90590658.000000
2025-04-24,536.715000,547.430000,535.450400,546.690000,64150418.000000
2025-04-25,546.650000,551.050000,543.690000,550.640000,61119590.000000
2025-04-28,551.390000,553.550000,545.020000,550.850000,47613755.000000
2025-04-29,548.910000,555.450000,548.550000,554.320000,47775121.000000
2025-04-30,547.570000,556.520000,541.520000,554.540000,93101463.000000
2025-05-01,560.370000,564.069900,557.860000,558.470000,63186146.000000
2025-05-02,564.730000,568.380000,562.380000,566.760000,60717270.000000
2025-05-05,562.570000,566.650000,561.700000,563.510000,38659222.000000
2025-05-06,557.930000,563.347600,556.960000,558.800000,48264708.000000
2025-05-07,560.150000,563.820000,556.040000,561.150000,55733229.000000
2025-05-08,565.240000,570.310000,561.700000,565.060000,65130787.000000
2025-05-09,566.480000,567.500000,562.763700,564.340000,37603427.000000
2025-05-12,581.470000,583.000000,577.040000,582.990000,78993570.000000
2025-05-13,583.410000,589.080000,582.840000,586.840000,67947225.000000
2025-05-14,587.810000,588.980000,585.535000,587.590000,66283531.000000
2025-05-15,585.560000,590.970000,585.096900,590.460000,71268145.000000
2025-05-16,591.250000,594.500000,589.280000,594.200000,76052101.000000
2025-05-19,588.100000,595.540000,588.100000,594.850000,68168509.000000
2025-05-20,593.090000,594.050000,589.600000,592.850000,60614492.000000
2025-05-21,588.440000,592.580000,581.820000,582.860000,95197657.000000
2025-05-22,582.660000,586.620000,581.405000,583.090000,70860417.000000
2025-05-23,575.980000,581.810100,575.600000,579.110000,76029046.000000
2025-05-27,586.070000,591.310000,578.430000,591.150000,72588475.000000
2025-05-28,591.560000,592.768800,586.985000,587.730000,68445512.000000
2025-05-29,593.060000,593.200000,586.070000,590.050000,70073758.000000
2025-05-30,588.930000,591.129900,583.235000,589.390000,90601242.000000
2025-06-02,587.760000,592.790000,585.060000,592.710000,61630502.000000
2025-06-03,592.340000,597.080000,591.850000,596.090000,63606204.000000
2025-06-04,596.960000,597.950000,595.490000,595.930000,57314199.000000
2025-06-05,597.630000,599.000000,591.050000,593.050000,92436397.000000
2025-06-06,598.660000,600.830000,596.860000,599.140000,66588743.000000
2025-06-09,599.720000,601.250000,598.490000,599.680000,53016418.000000
2025-06-10,600.220000,603.470000,599.090000,603.080000,66246973.000000
2025-06-11,604.190000,605.060000,599.270000,601.360000,73658225.000000
2025-06-12,600.010000,603.750000,599.520000,603.750000,64129003.000000
2025-06-13,598.500000,601.850000,595.480000,597.000000,89505996.000000
2025-06-16,600.400000,604.450000,600.220000,602.680000,79984125.000000
2025-06-17,600.210000,601.750000,596.760000,597.530000,82209365.000000
2025-06-18,598.440000,601.220000,596.470000,597.440000,76605029.000000
2025-06-20,598.380000,599.460000,592.860000,594.280000,94051374.000000
2025-06-23,595.040000,600.540000,591.890000,600.150000,87426039.000000
2025-06-24,604.330000,607.849900,603.410000,606.780000,67735293.000000
2025-06-25,607.910000,608.610000,605.540000,607.120000,62114767.000000
2025-06-26,608.990000,612.310000,608.370000,611.870000,78548361.000000
2025-06-27,612.880000,616.390000,610.830000,614.910000,86258398.000000
2025-06-30,617.380000,619.220000,615.040000,617.850000,92502541.000000
2025-07-01,616.360000,618.830000,615.520000,617.650000,70030140.000000
2025-07-02,617.240000,620.490000,616.610000,620.450000,66510374.000000
2025-07-03,622.450000,626.280000,622.430000,625.340000,51065789.000000
2025-07-07,623.360000,624.030000,617.870000,620.680000,74814505.000000
2025-07-08,621.350000,622.110000,619.520000,620.340000,59024585.000000
2025-07-09,622.770000,624.720000,620.910500,624.060000,66113326.000000
2025-07-10,624.200000,626.870100,623.010000,625.820000,57528960.000000
2025-07-11,622.740000,624.860000,621.530000,623.620000,63670226.000000
2025-07-14,623.160000,625.158100,621.799900,624.810000,51898518.000000
2025-07-15,627.520000,627.860000,622.060000,622.140000,74317260.000000
2025-07-16,623.740000,624.730000,618.050000,624.220000,88987511.000000
2025-07-17,624.400000,628.404800,624.180000,628.040000,68885683.000000
2025-07-18,629.300000,629.470000,626.460000,627.580000,65621645.000000
2025-07-21,628.770000,631.540000,628.340000,628.770000,63374984.000000
2025-07-22,629.100000,629.730000,626.190000,628.860000,60046288.000000
2025-07-23,631.550000,634.210000,629.730000,634.210000,70511036.000000
2025-07-24,634.600000,636.150000,633.990000,634.420000,71307134.000000
2025-07-25,635.090000,637.579900,634.840000,637.100000,56865364.000000
2025-07-28,637.480000,638.040000,635.540000,636.940000,54917102.000000
2025-07-29,638.350000,638.670000,634.335000,635.260000,60556278.000000
2025-07-30,635.920000,637.680000,631.540000,634.460000,80418851.000000
2025-07-31,639.455000,639.850000,630.765000,632.080000,103385246.000000
2025-08-01,626.300000,626.340000,619.290000,621.720000,140103572.000000
2025-08-04,625.670000,631.215000,625.580000,631.170000,73218015.000000
2025-08-05,631.790000,632.605200,627.040000,627.970000,68051401.000000
2025-08-06,629.050000,633.440000,628.130000,632.780000,64357525.000000
2025-08-07,636.240000,636.980000,629.110000,632.250000,74205791.000000
2025-08-08,634.060000,637.645000,633.740000,637.180000,64051626.000000
2025-08-11,637.460000,638.950000,634.660000,635.920000,58742300.000000
2025-08-12,638.290000,642.850000,636.790000,642.690000,64821798.000000
2025-08-13,644.910000,646.190000,642.680000,644.890000,60092790.000000
2025-08-14,642.790000,645.620000,642.340000,644.950000,59327466.000000
2025-08-15,645.990000,646.090000,642.515300,643.440000,68592507.000000
2025-08-18,642.860000,644.000000,642.180000,643.300000,43804914.000000
2025-08-19,643.120000,644.105000,638.480000,639.810000,69750731.000000
2025-08-20,639.400000,639.660000,632.950000,638.110000,88890298.000000
2025-08-21,636.280000,637.970000,633.810000,635.550000,54805775.000000
2025-08-22,637.760000,646.500000,637.250000,645.310000,84083214.000000
2025-08-25,644.040000,645.290000,642.350000,642.470000,51274332.000000
2025-08-26,642.200000,645.510000,641.570000,645.160000,51581565.000000
2025-08-27,644.570000,647.370000,644.420000,646.630000,48341069.000000
2025-08-28,647.240000,649.480000,645.340000,648.920000,61519461.000000
2025-08-29,647.470000,647.840000,643.140000,645.050000,74522192.000000
2025-09-02,637.500000,640.490000,634.920000,640.270000,81983545.000000
2025-09-03,642.670000,644.210000,640.460000,643.740000,70820898.000000
2025-09-04,644.420000,649.150000,643.510000,649.120000,65219228.000000
2025-09-05,651.480000,652.210000,643.330000,647.240000,85178935.000000
2025-09-08,648.620000,649.840000,647.230000,648.830000,63133104.000000
2025-09-09,648.970000,650.860000,647.220000,650.330000,66133856.000000
2025-09-10,653.620000,654.550000,650.630000,652.210000,78034529.000000
